Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,24.829999923706055,26.1200008392334,24.200000762939453,25.280000686645508,22.936885833740234,46759600
2020-03-10,27.1299991607666,27.229999542236328,25.139999389648438,26.790000915527344,24.306930541992188,25094000
2020-03-11,25.540000915527344,25.790000915527344,24.3700008392334,24.65999984741211,22.37434959411621,28811600
2020-03-12,22.260000228881836,22.280000686645508,21.049999237060547,21.56999969482422,19.570751190185547,25202800
2020-03-13,22.56999969482422,22.610000610351562,20.5,22.170000076293945,20.115140914916992,21556500
2020-03-16,19.049999237060547,19.81999969482422,18.600000381469727,18.84000015258789,17.093786239624023,19486200
2020-03-17,18.56999969482422,19.149999618530273,17.5,18.84000015258789,17.093786239624023,20337900
2020-03-18,17.530000686645508,17.84000015258789,15.510000228881836,16.110000610351562,14.6168212890625,21048500
2020-03-19,16.149999618530273,17.81999969482422,15.770000457763672,17.0,15.42432975769043,17597700
2020-03-20,18.239999771118164,18.280000686645508,16.90999984741211,17.389999389648438,15.778182029724121,26443500
2020-03-23,17.989999771118164,18.649999618530273,17.329999923706055,18.190000534057617,16.504032135009766,32360200
2020-03-24,20.6200008392334,22.600000381469727,20.31999969482422,22.1200008392334,20.069774627685547,32232000
2020-03-25,23.93000030517578,25.399999618530273,23.1200008392334,24.290000915527344,22.038646697998047,37556700
2020-03-26,24.219999313354492,25.350000381469727,23.709999084472656,24.420000076293945,22.15659523010254,47558400
2020-03-27,22.969999313354492,23.020000457763672,22.079999923706055,22.350000381469727,20.278457641601562,23224900
2020-03-30,23.260000228881836,24.209999084472656,22.559999465942383,23.920000076293945,21.702939987182617,22853900
2020-03-31,24.979999542236328,25.84000015258789,24.020000457763672,24.389999389648438,22.12937355041504,21194600
2020-04-01,25.229999542236328,25.559999465942383,24.110000610351562,24.3700008392334,22.111228942871094,23461100
2020-04-02,25.969999313354492,27.549999237060547,25.059999465942383,26.030000686645508,23.617372512817383,34967000
2020-04-03,25.459999084472656,25.649999618530273,24.110000610351562,24.719999313354492,22.428791046142578,18464300
2020-04-06,24.709999084472656,25.190000534057617,24.329999923706055,25.049999237060547,22.72820281982422,14911400
2020-04-07,25.260000228881836,25.940000534057617,24.59000015258789,24.799999237060547,22.50137710571289,18976100
2020-04-08,24.700000762939453,25.5,24.530000686645508,25.389999389648438,23.03668975830078,13992300
2020-04-09,25.329999923706055,25.479999542236328,24.31999969482422,24.899999618530273,22.592105865478516,25680500
2020-04-13,25.43000030517578,25.440000534057617,24.559999465942383,24.90999984741211,22.601179122924805,10434000
2020-04-14,24.440000534057617,24.809999465942383,24.15999984741211,24.440000534057617,22.174741744995117,12335200
2020-04-15,23.31999969482422,23.3700008392334,22.56999969482422,22.84000015258789,20.723039627075195,23633000
2020-04-16,22.200000762939453,22.309999465942383,21.719999313354492,21.850000381469727,19.82480239868164,19866500
2020-04-17,22.549999237060547,23.450000762939453,22.469999313354492,23.43000030517578,21.25835609436035,14878100
2020-04-20,22.260000228881836,22.989999771118164,22.170000076293945,22.350000381469727,20.278457641601562,18106000
2020-04-21,21.540000915527344,22.18000030517578,21.280000686645508,21.639999389648438,19.634265899658203,23740700
2020-04-22,22.979999542236328,23.440000534057617,22.719999313354492,23.329999923706055,21.167625427246094,14883100
2020-04-23,23.43000030517578,23.889999389648438,23.260000228881836,23.3799991607666,21.212987899780273,14592300
2020-04-24,23.59000015258789,23.81999969482422,23.040000915527344,23.389999389648438,21.222063064575195,13161700
2020-04-27,23.139999389648438,24.399999618530273,22.829999923706055,24.309999465942383,22.056791305541992,16002100
2020-04-28,23.969999313354492,24.5,23.770000457763672,24.15999984741211,21.920692443847656,11909000
2020-04-29,25.100000381469727,25.469999313354492,25.020000457763672,25.43000030517578,23.072982788085938,12443500
2020-04-30,24.239999771118164,24.299999237060547,23.600000381469727,23.799999237060547,21.59406089782715,18558100
2020-05-01,22.920000076293945,23.209999084472656,22.6299991607666,22.829999923706055,20.713966369628906,13474900
2020-05-04,22.68000030517578,23.360000610351562,22.530000686645508,23.25,21.095041275024414,14212700
2020-05-05,24.420000076293945,24.729999542236328,23.799999237060547,23.8700008392334,21.657573699951172,13556300
2020-05-06,24.149999618530273,24.209999084472656,23.520000457763672,23.579999923706055,21.394451141357422,11111900
2020-05-07,24.350000381469727,24.59000015258789,23.950000762939453,24.059999465942383,21.82996368408203,10125600
2020-05-08,24.030000686645508,24.059999465942383,23.709999084472656,24.030000686645508,22.38899040222168,8177100
2020-05-11,23.56999969482422,23.719999313354492,23.389999389648438,23.5,21.895185470581055,6961700
2020-05-12,23.729999542236328,23.829999923706055,23.059999465942383,23.059999465942383,21.4852294921875,10151300
2020-05-13,23.09000015258789,23.15999984741211,22.1200008392334,22.229999542236328,20.711912155151367,10590400
2020-05-14,21.75,22.290000915527344,21.200000762939453,22.139999389648438,20.6280574798584,10762400
2020-05-15,21.790000915527344,22.260000228881836,21.6200008392334,21.81999969482422,20.32990837097168,11161100
2020-05-18,23.309999465942383,23.8799991607666,23.290000915527344,23.510000228881836,21.904499053955078,16729400
2020-05-19,23.700000762939453,23.700000762939453,22.90999984741211,22.90999984741211,21.345476150512695,14223600
2020-05-20,23.549999237060547,23.709999084472656,23.34000015258789,23.6200008392334,22.006988525390625,10497600
2020-05-21,23.729999542236328,23.920000076293945,23.110000610351562,23.3799991607666,21.783374786376953,10641700
2020-05-22,22.979999542236328,23.030000686645508,22.559999465942383,22.979999542236328,21.410694122314453,7943300
2020-05-26,23.350000381469727,23.440000534057617,23.149999618530273,23.260000228881836,21.671573638916016,10086800
2020-05-27,24.100000381469727,24.18000030517578,23.479999542236328,23.93000030517578,22.295818328857422,9544500
2020-05-28,23.799999237060547,23.81999969482422,23.209999084472656,23.260000228881836,21.671573638916016,8673900
2020-05-29,22.860000610351562,23.239999771118164,22.719999313354492,23.139999389648438,21.55976676940918,10202400
2020-06-01,23.149999618530273,23.90999984741211,23.010000228881836,23.84000015258789,22.211963653564453,10749700
2020-06-02,24.719999313354492,24.989999771118164,24.610000610351562,24.950000762939453,23.24616241455078,13095800
2020-06-03,25.670000076293945,26.0,25.549999237060547,25.899999618530273,24.13128662109375,12323500
2020-06-04,25.6299991607666,25.84000015258789,25.25,25.690000534057617,23.935630798339844,8651800
2020-06-05,27.25,27.940000534057617,27.25,27.709999084472656,25.81768035888672,18396600
2020-06-08,28.450000762939453,28.56999969482422,27.860000610351562,28.3799991607666,26.441926956176758,13501700
2020-06-09,27.540000915527344,27.600000381469727,27.040000915527344,27.34000015258789,25.472949981689453,11900500
2020-06-10,26.889999389648438,26.989999771118164,26.280000686645508,26.3799991607666,24.578506469726562,9728700
2020-06-11,25.079999923706055,25.389999389648438,24.030000686645508,24.06999969482422,22.426258087158203,14777900
2020-06-12,25.0,25.25,24.209999084472656,24.75,23.0598201751709,11725100
2020-06-15,23.469999313354492,24.59000015258789,23.229999542236328,24.360000610351562,22.696453094482422,12731300
2020-06-16,24.959999084472656,25.209999084472656,24.209999084472656,24.549999237060547,22.87347984313965,14347700
2020-06-17,24.399999618530273,24.469999313354492,23.700000762939453,23.700000762939453,22.081527709960938,12144200
2020-06-18,23.440000534057617,23.829999923706055,23.270000457763672,23.690000534057617,22.072208404541016,8845500
2020-06-19,24.209999084472656,24.260000228881836,23.559999465942383,23.670000076293945,22.053573608398438,10187300
2020-06-22,23.700000762939453,24.0,23.579999923706055,23.8700008392334,22.23991584777832,8944100
2020-06-23,24.43000030517578,24.469999313354492,24.110000610351562,24.170000076293945,22.519428253173828,9041700
2020-06-24,23.760000228881836,23.760000228881836,23.010000228881836,23.139999389648438,21.55976676940918,9409500
2020-06-25,22.979999542236328,23.5,22.8700008392334,23.5,21.895185470581055,7767700
2020-06-26,23.3799991607666,23.420000076293945,22.65999984741211,22.760000228881836,21.205717086791992,9168300
2020-06-29,23.31999969482422,23.649999618530273,23.139999389648438,23.479999542236328,21.876548767089844,10671100
2020-06-30,22.969999313354492,23.40999984741211,22.719999313354492,23.31999969482422,21.727474212646484,10279700
2020-07-01,23.329999923706055,23.639999389648438,23.18000030517578,23.209999084472656,21.62498664855957,7641100
2020-07-02,23.639999389648438,23.860000610351562,23.280000686645508,23.40999984741211,21.811330795288086,6507000
2020-07-06,23.670000076293945,23.93000030517578,23.440000534057617,23.639999389648438,22.02562141418457,7313000
2020-07-07,23.440000534057617,23.489999771118164,23.010000228881836,23.020000457763672,21.44796371459961,6379300
2020-07-08,23.020000457763672,23.3700008392334,22.899999618530273,23.15999984741211,21.578401565551758,6934100
2020-07-09,22.899999618530273,22.959999084472656,22.030000686645508,22.049999237060547,20.54420280456543,12854200
2020-07-10,22.059999465942383,22.479999542236328,22.030000686645508,22.459999084472656,20.92620277404785,12842100
2020-07-13,22.649999618530273,22.8799991607666,22.399999618530273,22.459999084472656,20.92620277404785,10344500
2020-07-14,22.510000228881836,23.309999465942383,22.420000076293945,23.280000686645508,21.690210342407227,9389700
2020-07-15,23.690000534057617,23.860000610351562,23.520000457763672,23.809999465942383,22.184011459350586,10738200
2020-07-16,23.739999771118164,24.0,23.600000381469727,23.719999313354492,22.10015869140625,8327200
2020-07-17,23.68000030517578,23.700000762939453,23.209999084472656,23.25,21.662256240844727,9034300
2020-07-20,23.229999542236328,23.420000076293945,22.93000030517578,22.940000534057617,21.37342643737793,7636200
2020-07-21,23.40999984741211,24.479999542236328,23.350000381469727,24.09000015258789,22.44489097595215,13611500
2020-07-22,23.6200008392334,23.649999618530273,23.25,23.450000762939453,21.84859848022461,8184500
2020-07-23,23.110000610351562,23.31999969482422,23.020000457763672,23.219999313354492,21.63430404663086,9070500
2020-07-24,22.979999542236328,23.270000457763672,22.90999984741211,22.93000030517578,21.364110946655273,10917900
2020-07-27,22.989999771118164,23.139999389648438,22.829999923706055,23.139999389648438,21.55976676940918,7307800
2020-07-28,22.950000762939453,23.190000534057617,22.809999465942383,22.81999969482422,21.261619567871094,10691300
2020-07-29,22.959999084472656,23.229999542236328,22.850000381469727,23.219999313354492,21.63430404663086,6652500
2020-07-30,22.799999237060547,22.899999618530273,22.229999542236328,22.440000534057617,20.907573699951172,10342400
2020-07-31,22.190000534057617,22.280000686645508,21.75,22.040000915527344,20.53488540649414,11132200
2020-08-03,21.969999313354492,22.18000030517578,21.84000015258789,22.09000015258789,20.58147430419922,11781300
2020-08-04,23.3700008392334,24.0,23.18000030517578,23.739999771118164,22.118793487548828,28004500
2020-08-05,24.510000228881836,24.530000686645508,23.790000915527344,23.950000762939453,22.314453125,15080000
2020-08-06,23.3799991607666,23.65999984741211,23.209999084472656,23.260000228881836,21.671573638916016,12136100
2020-08-07,22.6200008392334,22.989999771118164,22.530000686645508,22.979999542236328,21.410694122314453,10627000
2020-08-10,23.329999923706055,23.5,23.25,23.5,21.895185470581055,12578500
2020-08-11,24.229999542236328,24.34000015258789,23.709999084472656,23.809999465942383,22.184011459350586,11536400
2020-08-12,24.469999313354492,24.610000610351562,24.190000534057617,24.260000228881836,22.603282928466797,10272700
2020-08-13,24.010000228881836,24.040000915527344,23.389999389648438,23.450000762939453,22.13602066040039,10192400
2020-08-14,23.059999465942383,23.239999771118164,22.84000015258789,22.989999771118164,21.701793670654297,10304000
2020-08-17,23.020000457763672,23.079999923706055,22.540000915527344,22.75,21.475242614746094,12287400
2020-08-18,22.540000915527344,22.860000610351562,22.31999969482422,22.360000610351562,21.10709571838379,12027600
2020-08-19,22.31999969482422,22.579999923706055,22.170000076293945,22.239999771118164,20.993818283081055,7528600
2020-08-20,22.0,22.09000015258789,21.850000381469727,21.959999084472656,20.729507446289062,9597300
2020-08-21,21.68000030517578,21.709999084472656,21.360000610351562,21.459999084472656,20.257524490356445,12047400
2020-08-24,21.920000076293945,22.18000030517578,21.780000686645508,21.90999984741211,20.682310104370117,13287900
2020-08-25,22.190000534057617,22.219999313354492,21.510000228881836,21.6200008392334,20.40856170654297,10788200
2020-08-26,21.5,21.59000015258789,21.31999969482422,21.3799991607666,20.1820068359375,7356600
2020-08-27,21.520000457763672,21.540000915527344,21.040000915527344,21.139999389648438,19.955455780029297,10231000
2020-08-28,21.34000015258789,21.469999313354492,21.149999618530273,21.3799991607666,20.1820068359375,7871900
2020-08-31,21.389999389648438,21.420000076293945,20.90999984741211,20.93000030517578,19.75722312927246,7775700
2020-09-01,20.90999984741211,21.149999618530273,20.690000534057617,20.770000457763672,19.60618782043457,11397700
2020-09-02,20.690000534057617,20.799999237060547,20.510000228881836,20.56999969482422,19.417394638061523,12777000
2020-09-03,20.600000381469727,21.09000015258789,20.5,20.610000610351562,19.45515251159668,13144900
2020-09-04,20.979999542236328,21.0,20.309999465942383,20.540000915527344,19.38907814025879,11604600
2020-09-08,20.3700008392334,20.469999313354492,19.959999084472656,20.149999618530273,19.02092933654785,13793400
2020-09-09,20.670000076293945,20.709999084472656,20.270000457763672,20.31999969482422,19.18140411376953,11437500
2020-09-10,20.559999465942383,20.600000381469727,19.889999389648438,19.90999984741211,18.794376373291016,13894700
2020-09-11,20.049999237060547,20.239999771118164,19.84000015258789,20.059999465942383,18.935972213745117,10331700
2020-09-14,20.1200008392334,20.1200008392334,19.799999237060547,19.84000015258789,18.728300094604492,9731200
2020-09-15,19.940000534057617,20.15999984741211,19.6299991607666,19.65999984741211,18.55838394165039,12800900
2020-09-16,19.75,20.25,19.549999237060547,19.959999084472656,18.84157371520996,14637100
2020-09-17,19.670000076293945,19.799999237060547,19.43000030517578,19.559999465942383,18.463987350463867,15839000
2020-09-18,19.229999542236328,19.309999465942383,18.8700008392334,18.8799991607666,17.82209014892578,19415800
2020-09-21,18.309999465942383,18.40999984741211,18.110000610351562,18.31999969482422,17.29347038269043,17000200
2020-09-22,18.84000015258789,18.979999542236328,18.34000015258789,18.479999542236328,17.444503784179688,10344100
2020-09-23,18.65999984741211,18.700000762939453,17.940000534057617,17.969999313354492,16.96308135986328,12163900
2020-09-24,18.15999984741211,18.15999984741211,17.709999084472656,17.93000030517578,16.925323486328125,16710500
2020-09-25,17.850000381469727,17.920000076293945,17.639999389648438,17.860000610351562,16.85924530029297,14525300
2020-09-28,18.229999542236328,18.350000381469727,18.110000610351562,18.18000030517578,17.161314010620117,14455400
2020-09-29,17.950000762939453,17.959999084472656,17.56999969482422,17.670000076293945,16.67989158630371,14968900
2020-09-30,17.719999313354492,17.799999237060547,17.350000381469727,17.459999084472656,16.481657028198242,16196100
2020-10-01,17.040000915527344,17.149999618530273,16.760000228881836,16.829999923706055,15.886959075927734,18172600
2020-10-02,16.40999984741211,16.920000076293945,16.3799991607666,16.850000381469727,15.905838012695312,20237100
2020-10-05,16.969999313354492,17.229999542236328,16.860000610351562,17.190000534057617,16.226787567138672,12696000
2020-10-06,17.40999984741211,17.559999465942383,16.8700008392334,16.93000030517578,15.98135757446289,16098800
2020-10-07,16.899999618530273,17.09000015258789,16.739999771118164,17.030000686645508,16.075754165649414,13702200
2020-10-08,17.15999984741211,17.510000228881836,17.15999984741211,17.489999771118164,16.509977340698242,14478200
2020-10-09,17.68000030517578,17.739999771118164,17.309999465942383,17.360000610351562,16.38726234436035,11540400
2020-10-12,17.200000762939453,17.280000686645508,17.059999465942383,17.239999771118164,16.27398681640625,13252600
2020-10-13,16.969999313354492,17.0,16.600000381469727,16.68000030517578,15.745365142822266,17753600
2020-10-14,16.520000457763672,16.829999923706055,16.510000228881836,16.59000015258789,15.660408020019531,13017100
2020-10-15,15.979999542236328,16.450000762939453,15.869999885559082,16.440000534057617,15.518814086914062,18613900
2020-10-16,16.18000030517578,16.43000030517578,16.030000686645508,16.25,15.339460372924805,17779500
2020-10-19,16.209999084472656,16.450000762939453,16.010000228881836,16.030000686645508,15.131786346435547,14844000
2020-10-20,16.1200008392334,16.270000457763672,16.020000457763672,16.149999618530273,15.245061874389648,14079500
2020-10-21,16.020000457763672,16.059999465942383,15.829999923706055,15.829999923706055,14.942992210388184,13462000
2020-10-22,15.619999885559082,16.1299991607666,15.59000015258789,16.100000381469727,15.197863578796387,18373500
2020-10-23,16.270000457763672,16.329999923706055,15.880000114440918,16.049999237060547,15.150665283203125,15353000
2020-10-26,16.020000457763672,16.040000915527344,15.630000114440918,15.800000190734863,14.914674758911133,19148600
2020-10-27,15.640000343322754,15.649999618530273,15.350000381469727,15.380000114440918,14.518208503723145,22195500
2020-10-28,15.0,15.300000190734863,14.850000381469727,14.899999618530273,14.065103530883789,27748600
2020-10-29,14.979999542236328,15.300000190734863,14.739999771118164,15.260000228881836,14.404932975769043,28288100
2020-10-30,15.350000381469727,15.5,15.239999771118164,15.479999542236328,14.612604141235352,22618400
2020-11-02,15.819999694824219,16.219999313354492,15.520000457763672,16.100000381469727,15.197863578796387,18342400
2020-11-03,16.549999237060547,16.579999923706055,16.100000381469727,16.18000030517578,15.273382186889648,21144500
2020-11-04,16.1299991607666,16.360000610351562,15.84000015258789,16.1299991607666,15.22618293762207,15746600
2020-11-05,15.880000114440918,16.030000686645508,15.770000457763672,15.829999923706055,15.24062442779541,14209300
2020-11-06,15.829999923706055,16.040000915527344,15.600000381469727,15.640000343322754,15.057699203491211,17539800
2020-11-09,18.479999542236328,18.75,17.979999542236328,18.079999923706055,17.40685272216797,50503300
2020-11-10,19.31999969482422,19.329999923706055,18.93000030517578,19.100000381469727,18.388877868652344,36959100
2020-11-11,19.6200008392334,19.6299991607666,18.770000457763672,18.8799991607666,18.177066802978516,23230200
2020-11-12,18.520000457763672,18.90999984741211,18.190000534057617,18.280000686645508,17.599409103393555,18017600
2020-11-13,18.440000534057617,18.860000610351562,18.40999984741211,18.799999237060547,18.100046157836914,11526100
2020-11-16,19.969999313354492,19.989999771118164,19.520000457763672,19.760000228881836,19.024303436279297,18338200
2020-11-17,19.559999465942383,20.1200008392334,19.34000015258789,20.049999237060547,19.30350685119629,17444900
2020-11-18,20.15999984741211,20.270000457763672,19.549999237060547,19.559999465942383,18.831748962402344,14930900
2020-11-19,19.260000228881836,19.600000381469727,19.149999618530273,19.530000686645508,18.802867889404297,14370100
2020-11-20,19.479999542236328,19.600000381469727,19.3700008392334,19.489999771118164,18.76435661315918,8781700
2020-11-23,20.190000534057617,20.420000076293945,20.079999923706055,20.40999984741211,19.650104522705078,13965300
2020-11-24,21.68000030517578,22.100000381469727,21.479999542236328,21.860000610351562,21.046117782592773,23651600
2020-11-25,21.489999771118164,21.600000381469727,21.15999984741211,21.40999984741211,20.612873077392578,14150600
2020-11-27,20.959999084472656,21.219999313354492,20.920000076293945,21.100000381469727,20.31441307067871,9843100
2020-11-30,20.600000381469727,20.639999389648438,19.559999465942383,19.559999465942383,18.831748962402344,19573100
2020-12-01,20.469999313354492,20.6200008392334,20.190000534057617,20.239999771118164,19.486433029174805,19097500
2020-12-02,20.739999771118164,21.440000534057617,20.670000076293945,21.06999969482422,20.28553009033203,18098900
2020-12-03,21.280000686645508,21.899999618530273,21.049999237060547,21.360000610351562,20.564733505249023,20335900
2020-12-04,22.09000015258789,22.440000534057617,22.040000915527344,22.270000457763672,21.440853118896484,18195700
2020-12-07,21.799999237060547,21.979999542236328,21.549999237060547,21.68000030517578,20.872821807861328,14184400
2020-12-08,21.690000534057617,21.989999771118164,21.639999389648438,21.790000915527344,20.97872543334961,15181200
2020-12-09,22.110000610351562,22.360000610351562,21.68000030517578,21.899999618530273,21.08462905883789,15677500
2020-12-10,22.020000457763672,22.829999923706055,21.979999542236328,22.40999984741211,21.575641632080078,17912300
2020-12-11,22.1299991607666,22.170000076293945,21.670000076293945,22.030000686645508,21.209789276123047,13760100
2020-12-14,22.139999389648438,22.329999923706055,21.329999923706055,21.360000610351562,20.564733505249023,13009800
2020-12-15,21.579999923706055,21.989999771118164,21.510000228881836,21.940000534057617,21.123140335083008,11890300
2020-12-16,21.8799991607666,22.049999237060547,21.65999984741211,21.829999923706055,21.01723289489746,12281900
2020-12-17,22.020000457763672,22.049999237060547,21.75,21.899999618530273,21.08462905883789,14900600
2020-12-18,22.0,22.020000457763672,21.6200008392334,21.739999771118164,20.930583953857422,10984900
2020-12-21,20.309999465942383,20.8700008392334,20.190000534057617,20.68000030517578,19.910053253173828,19097500
2020-12-22,20.700000762939453,20.760000228881836,20.43000030517578,20.479999542236328,19.717496871948242,10396200
2020-12-23,21.139999389648438,21.540000915527344,21.100000381469727,21.209999084472656,20.420316696166992,13739900
2020-12-24,21.290000915527344,21.329999923706055,20.84000015258789,21.059999465942383,20.275901794433594,5024000
2020-12-28,21.290000915527344,21.5,20.889999389648438,20.989999771118164,20.208507537841797,10215000
2020-12-29,21.389999389648438,21.399999618530273,20.989999771118164,21.06999969482422,20.28553009033203,13062300
2020-12-30,21.190000534057617,21.290000915527344,20.93000030517578,21.030000686645508,20.247020721435547,11662600
2020-12-31,20.760000228881836,20.93000030517578,20.5,20.520000457763672,19.75600814819336,12011100
