Date,Open,High,Low,Close,Adj Close,Volume
2008-01-10,110.25,110.25,110.25,110.25,110.25,0
2008-01-11,108.79000091552734,108.79000091552734,108.79000091552734,108.79000091552734,108.79000091552734,0
2008-01-15,108.1500015258789,108.1500015258789,108.1500015258789,108.1500015258789,108.1500015258789,0
2008-01-16,108.48999786376953,108.48999786376953,108.48999786376953,108.48999786376953,108.48999786376953,0
2008-01-17,110.0,110.0,110.0,110.0,110.0,0
2008-01-18,110.62000274658203,110.62000274658203,110.62000274658203,110.62000274658203,110.62000274658203,0
2008-01-22,114.61000061035156,114.61000061035156,114.61000061035156,114.61000061035156,114.61000061035156,0
2008-01-23,113.06999969482422,113.06999969482422,113.06999969482422,113.06999969482422,113.06999969482422,0
2008-01-24,113.37000274658203,113.37000274658203,113.37000274658203,113.37000274658203,113.37000274658203,0
2008-01-25,112.63999938964844,112.63999938964844,112.63999938964844,112.63999938964844,112.63999938964844,0
2008-01-28,114.1500015258789,114.1500015258789,114.1500015258789,114.1500015258789,114.1500015258789,0
2008-01-29,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,0
2008-01-30,112.33000183105469,112.33000183105469,112.33000183105469,112.33000183105469,112.33000183105469,0
2008-01-31,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,0
2008-02-01,114.86000061035156,114.86000061035156,114.86000061035156,114.86000061035156,114.86000061035156,0
2008-02-04,112.87999725341797,112.87999725341797,112.87999725341797,112.87999725341797,112.87999725341797,0
2008-02-05,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,0
2008-02-06,111.93000030517578,111.93000030517578,111.93000030517578,111.93000030517578,111.93000030517578,0
2008-02-07,112.70999908447266,112.70999908447266,112.70999908447266,112.70999908447266,112.70999908447266,0
2008-02-08,111.70999908447266,111.70999908447266,111.70999908447266,111.70999908447266,111.70999908447266,0
2008-02-11,114.56999969482422,114.56999969482422,114.56999969482422,114.56999969482422,114.56999969482422,0
2008-02-12,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0
2008-02-13,116.25,116.25,116.25,116.25,116.25,0
2008-02-14,114.19000244140625,114.19000244140625,114.19000244140625,114.19000244140625,114.19000244140625,0
2008-02-15,112.02999877929688,112.02999877929688,112.02999877929688,112.02999877929688,112.02999877929688,0
2008-02-19,113.56999969482422,113.56999969482422,113.56999969482422,113.56999969482422,113.56999969482422,0
2008-02-20,112.23999786376953,112.23999786376953,112.23999786376953,112.23999786376953,112.23999786376953,0
2008-02-21,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,0
2008-02-22,113.58000183105469,113.58000183105469,113.58000183105469,113.58000183105469,113.58000183105469,0
2008-02-25,113.41999816894531,113.41999816894531,113.41999816894531,113.41999816894531,113.41999816894531,0
2008-02-26,112.38999938964844,112.38999938964844,112.38999938964844,112.38999938964844,112.38999938964844,0
2008-02-27,111.61000061035156,111.61000061035156,111.61000061035156,111.61000061035156,111.61000061035156,0
2008-02-28,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,0
2008-03-03,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789,0
2008-03-04,110.06999969482422,110.06999969482422,110.06999969482422,110.06999969482422,110.06999969482422,0
2008-03-05,110.23999786376953,110.23999786376953,110.23999786376953,110.23999786376953,110.23999786376953,0
2008-03-06,110.45999908447266,110.45999908447266,110.45999908447266,110.45999908447266,110.45999908447266,0
2008-03-07,110.27999877929688,110.27999877929688,110.27999877929688,110.27999877929688,110.27999877929688,0
2008-03-10,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,0
2008-03-12,111.47000122070312,111.47000122070312,111.47000122070312,111.47000122070312,111.47000122070312,0
2008-03-13,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,0
2008-03-14,110.58999633789062,110.58999633789062,110.58999633789062,110.58999633789062,110.58999633789062,0
2008-03-17,113.51000213623047,113.51000213623047,113.51000213623047,113.51000213623047,113.51000213623047,0
2008-03-18,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,0
2008-03-19,113.11000061035156,113.11000061035156,113.11000061035156,113.11000061035156,113.11000061035156,0
2008-03-20,113.70999908447266,113.70999908447266,113.70999908447266,113.70999908447266,113.70999908447266,0
2008-03-24,114.55999755859375,114.55999755859375,114.55999755859375,114.55999755859375,114.55999755859375,0
2008-03-25,114.87000274658203,114.87000274658203,114.87000274658203,114.87000274658203,114.87000274658203,0
